Date,PL,VaR,ES,Exception_VaR,Exception_ES
2021-02-24,-0.02993006993006997,-0.20945488385064057,-0.201664964512559,False,False
2021-02-25,-0.03263927876648054,-0.20945488385064057,-0.201664964512559,False,False
2021-02-26,-0.04841446772366942,-0.20945488385064057,-0.201664964512559,False,False
2021-03-01,-0.05703103159071865,-0.20945488385064057,-0.201664964512559,False,False
2021-03-02,-0.04375881942447013,-0.20945488385064057,-0.201664964512559,False,False
2021-03-03,-0.046770492581876044,-0.20945488385064057,-0.201664964512559,False,False
2021-03-04,-0.012103803685769465,-0.20945488385064057,-0.201664964512559,False,False
2021-03-05,0.013941330235259786,-0.20945488385064057,-0.201664964512559,False,False
2021-03-08,0.015389140981101779,-0.20945488385064057,-0.201664964512559,False,False
2021-03-09,0.020942320507785883,-0.20945488385064057,-0.201664964512559,False,False
2021-03-10,0.026528200692041537,-0.20945488385064057,-0.201664964512559,False,False
2021-03-11,0.03403135444934979,-0.20945488385064057,-0.20124368350731006,False,False
2021-03-12,0.057423384188533655,-0.20945488385064057,-0.20124368350731006,False,False
2021-03-15,0.06374150607767581,-0.20945488385064057,-0.18555583536296347,False,False
2021-03-16,0.0662950425344675,-0.20945488385064057,-0.18480350307825924,False,False
2021-03-17,0.06162371135375522,-0.19079020776720973,-0.16555594991152406,False,False
2021-03-18,0.064177393937497,-0.1419696328665397,-0.14618063544224044,False,False
2021-03-19,0.04926957891721573,-0.10050306516280233,-0.12601007217923946,False,False
2021-03-22,0.04861300976228167,-0.08892049162682067,-0.10472630160608971,False,False
2021-03-23,0.02535624076103926,-0.0882684413636386,-0.0898925277148664,False,False
2021-03-24,0.007584298178893167,-0.0868882646331726,-0.08335147047664593,False,False
2021-03-25,0.014627314054214136,-0.0868882646331726,-0.08335147047664593,False,False
2021-03-26,0.03179507507610935,-0.0868882646331726,-0.08335147047664593,False,False
2021-03-29,0.022575194465574322,-0.0868882646331726,-0.08335147047664593,False,False
