Date,PL,VaR,ES,Exception_VaR,Exception_ES
2019-09-27,0.01467815194343225,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-30,0.051417879379813014,-0.05185818632614057,-0.05188524816299806,False,False
2019-10-01,-0.04386316993967587,-0.05185818632614057,-0.05188524816299806,False,False
2019-10-03,-0.017238973623400322,-0.05185818632614057,-0.05243618615191012,False,False
2019-10-04,-0.015656694966483475,-0.05185818632614057,-0.05243618615191012,False,False
2019-10-07,0.006038256259204733,-0.05185818632614057,-0.05243618615191012,False,False
2019-10-09,0.05226176731705823,-0.05185818632614057,-0.05243618615191012,False,False
2019-10-10,0.04966612770728096,-0.05185818632614057,-0.05243618615191012,False,False
2019-10-11,0.01497678992710405,-0.05185818632614057,-0.05243618615191012,False,False
2019-10-14,0.0278140354319254,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-15,-0.025155620129252765,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-16,0.004170483578842532,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-17,0.0015574458144063108,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-18,-0.006090465111979304,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-22,-0.024511066492829192,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-23,-0.03675487778527331,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-24,0.03330095684804846,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-25,0.0075197742846282445,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-27,-0.0054644489745080405,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-29,-0.03537928648545774,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-30,0.022367374643524007,-0.048288050025851605,-0.05071948937106698,False,False
2019-10-31,0.01712185838982938,-0.048288050025851605,-0.05071948937106698,False,False
2019-11-01,-0.003206444889779614,-0.048288050025851605,-0.05071948937106698,False,False
2019-11-04,0.013269031387825647,-0.048288050025851605,-0.05071948937106698,False,False
2019-11-05,0.015740772486772636,-0.048288050025851605,-0.05071948937106698,False,False
2019-11-06,-0.03255632142029985,-0.048288050025851605,-0.05071948937106698,False,False
2019-11-07,0.0008076133808281316,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-08,-0.006993963685272386,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-11,0.0063659922475849395,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-13,-0.007806174966352608,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-14,-0.016549120728988842,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-15,0.08427582896551722,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-18,0.04108898230013436,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-19,0.07368033508268801,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-20,-0.004666024745655806,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-21,-0.025154356967418856,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-22,-0.013253563591467898,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-25,0.07310115402022332,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-26,-0.042202012080664764,-0.04334997578870325,-0.04669880355318689,False,False
2019-11-27,0.0023129408722617484,-0.04334997578870325,-0.04718844004628017,False,False
2019-11-28,0.007615063930563215,-0.04334997578870325,-0.04718844004628017,False,False
2019-11-29,0.013282991136374545,-0.04334997578870325,-0.04718844004628017,False,False
2019-12-02,0.036501285031042,-0.04334997578870325,-0.04718844004628017,False,False
2019-12-03,0.001090274734972363,-0.04334997578870325,-0.04718844004628017,False,False
2019-12-04,0.005009775582534015,-0.04334997578870325,-0.04718844004628017,False,False
2019-12-05,-0.03045077629541537,-0.04334997578870325,-0.04718844004628017,False,False
2019-12-06,-0.005588465332444836,-0.04334997578870325,-0.04718844004628017,False,False
2019-12-09,0.0022479487164488443,-0.04334997578870325,-0.04718844004628017,False,False
2019-12-10,0.0025793293361533465,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-11,-0.009507829977628668,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-12,-0.009260318464144546,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-13,-0.02473499634882026,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-16,-0.013908326710845964,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-17,0.042906259908883415,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-18,-0.0037504806341499553,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-19,0.025439252350607067,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-20,0.009678442282475608,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-23,0.0022036139851109304,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-24,0.005167119749352356,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-26,-0.020999685280538416,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-27,0.01686966417704383,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-30,0.011865510720296513,-0.043049202588760424,-0.04660059189606271,False,False
2019-12-31,-0.010206323561346431,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-01,-0.005484861925884932,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-02,0.004191537724020478,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-03,-0.00021969683076372704,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-06,-0.011975416234118907,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-07,-0.010118954877601949,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-08,0.03089193398033796,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-09,0.0027242017732478363,-0.043049202588760424,-0.04660059189606271,False,False
