Date,PL,VaR,ES,Exception_VaR,Exception_ES
2011-02-15,-0.0070937446259673465,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-16,0.014505347791845535,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-17,-0.02304741734853999,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-18,-0.005460900075598518,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-22,-0.027234746919278408,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-23,-0.019191735850265568,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-24,0.0027624770433349877,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-25,-0.0006887511320305961,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-28,0.000918929495036469,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-01,-0.009639614413587294,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-02,-0.0030127924443664744,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-03,0.02975357973035786,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-04,-0.01309250593888267,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-07,-0.00022877401123577723,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-08,0.035003501143982874,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-09,-0.004199889292666237,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-10,-0.02286346332660283,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-11,0.005906383462062514,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-14,-0.008355894497648952,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-15,-0.006148963789569417,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-16,-0.029330843935170714,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-17,0.02502353576431693,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-18,0.017273146811291884,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-21,0.003396015548834841,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-22,0.009702166064981865,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-23,0.0060335195530727415,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-24,0.012661039537983143,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-25,0.0,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-28,0.0028515244571178933,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-29,-0.0015310367119196755,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-30,0.005695465248829468,-0.04935657655620067,-0.051089574059846925,False,False
2011-03-31,-0.015465018514484785,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-01,0.003539822930534786,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-04,0.001322685156025516,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-05,0.0,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-06,0.018934412986984173,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-07,-0.0025928911536925447,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-08,0.0025996317157712667,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-11,0.0021608038496285786,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-12,-0.0077619877584736985,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-13,0.0017383311603649254,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-14,-0.00477216940443248,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-15,0.008064494157269175,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-18,-0.0041080864864865285,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-19,0.01259222725592224,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-20,0.007718718004260605,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-21,0.0023404468085106434,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-25,-0.001273657370544301,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-26,0.0010626780247116052,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-27,0.011040361402987697,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-28,0.018899643404024502,-0.04935657655620067,-0.051089574059846925,False,False
2011-04-29,0.011541673536685781,-0.04935657655620067,-0.051089574059846925,False,False
2011-05-02,0.011613691458284725,-0.04935657655620067,-0.051089574059846925,False,False
2011-05-03,0.0050352465242600175,-0.04935657655620067,-0.051089574059846925,False,False
2011-05-04,-0.004008035911501562,-0.04935657655620067,-0.05098837206988992,False,False
2011-05-05,-0.003621750430145787,-0.04935657655620067,-0.05028795097919659,False,False
2011-05-06,0.013731845718901292,-0.04935657655620067,-0.05028795097919659,False,False
2011-05-09,-0.0001992430239194931,-0.04935657655620067,-0.05028795097919659,False,False
2011-05-10,-0.0003985056863619052,-0.04935657655620067,-0.05028795097919659,False,False
2011-05-11,-0.006776878882873372,-0.04935657655620067,-0.05028795097919659,False,False
